47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 46.073366 36.017111 33.422939 35.317207 37.507296 37.036090 36.485569 35.667067 35.720392 35.356090 35.339843 34.694631 34.161417 34.501670 34.078579 33.298355 33.080814 33.464280 32.678793 32.014938 32.752873 32.744886 32.477155 31.529736 31.322902 31.695242 32.650265 33.049357 33.503684 33.613357 33.968236 33.926262 33.747835 34.198110 34.321598 35.043514 35.355327 36.161012 35.936427 35.896372 35.648749 36.462612 36.436440 35.633632 35.806429 36.120688 36.484491 36.064164 35.946418 35.176112 35.148289 35.119286 34.091963 33.300654 32.777378 32.443630 31.754958 30.675971 30.434712 29.764193 29.164689 28.588809 28.876617 29.268675 29.027459 28.466553 28.587077 28.644501 28.442611 28.010839 28.263901 29.036189 29.964715 29.353921 29.290609 30.085844 31.285272 31.402342 31.336819 31.220593 31.270216 31.120485 31.816117 31.594641 31.371209 32.502655 31.490509 30.657597 30.833632 28.584313 24.592473 23.668922 30.136233 39.903876 47.575205 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.975990 44.068987 34.243338 34.214912 36.000299 37.672414 36.913857 36.409626 35.565176 35.746719 35.117332 35.071471 35.114072 34.615350 33.936393 34.472873 33.154502 32.921644 33.311930 32.834767 32.104836 32.620781 32.730179 32.633694 32.335689 31.385893 31.719598 32.715391 33.171589 33.504911 33.828955 33.810478 33.842143 34.077419 34.079980 34.209328 34.216091 35.641884 36.041852 36.645688 36.151863 35.694286 36.009701 36.531628 36.358798 35.891737 35.773639 36.482370 36.608222 35.244059 35.762261 35.457990 34.871088 34.705925 33.496036 33.172479 32.873252 32.184992 31.403266 30.162553 29.279871 29.225910 29.265967 28.612789 29.051589 29.299694 28.996480 28.554371 28.531154 28.421210 28.082300 28.357992 29.590807 29.673907 29.444418 29.363637 29.808178 31.104934 31.677345 31.258427 30.957314 31.441197 31.466595 31.708712 32.205356 31.003402 31.861248 32.040275 30.879089 30.959069 29.142595 25.463201 23.328002 28.643447 37.439501 46.868984 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.792323 41.650696 33.249944 35.199629 36.602079 37.513477 36.784970 36.392374 35.604987 35.480522 35.122854 34.883189 35.684122 34.409544 34.221346 33.870713 33.736324 32.932024 32.413956 33.273406 32.668487 32.122737 32.712186 32.817278 32.683446 31.752234 31.864998 32.801816 33.230240 33.718319 33.618274 33.749619 34.160002 33.959618 34.058757 34.067243 34.487885 34.722742 36.433339 36.501511 36.734043 36.318840 35.565778 36.042999 36.767039 36.317647 36.147020 36.152858 35.692088 36.399225 36.042349 35.531672 34.931124 34.129514 34.446635 33.681948 33.027295 32.632338 31.639171 30.005125 29.371368 29.251910 29.349348 29.238768 28.749926 29.096798 29.265005 29.025270 28.500904 28.209966 28.128309 29.133597 29.480095 29.100068 29.505086 29.800713 29.884549 30.625021 31.665402 31.099209 31.297142 31.105959 31.976452 31.881217 31.965969 31.663036 31.103641 31.668267 31.900566 30.807496 29.602857 26.292644 23.247353 27.439348 35.274952 45.661016 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.307869 39.104829 33.066575 36.190576 36.934529 37.140393 36.824870 36.386767 35.576574 35.243154 35.182228 35.221409 35.172274 35.044502 33.902658 33.876391 33.965397 32.576478 32.519347 32.982161 33.107016 32.255014 32.493093 32.807257 32.596578 32.425828 32.178323 32.849878 33.525945 33.429619 33.574270 34.069142 34.012742 33.939079 33.954908 34.399092 34.222813 35.062845 35.527260 36.743569 37.020695 36.539909 35.995965 35.802315 36.031512 37.208535 36.542177 35.510175 35.823112 36.774964 36.520837 35.516439 34.773159 34.488998 34.128275 34.534601 33.390119 32.610677 31.505343 30.471699 29.642483 29.336304 29.368750 29.276481 29.401602 28.693820 29.114494 29.290660 28.840590 28.138368 28.640525 29.267316 29.060991 29.005654 29.442604 29.846694 30.483795 30.362155 30.817451 31.652861 31.138466 31.433528 31.898719 32.167316 31.788359 31.872228 31.441994 30.656182 32.520253 31.111046 29.974024 26.879870 23.416131 26.600361 33.313788 44.048822 47.981355 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 46.358670 36.806357 33.607988 36.976696 36.959143 36.773811 37.062724 36.061573 35.742213 35.065666 35.405861 35.260456 35.004742 34.958391 34.353947 33.824012 33.232792 33.284846 32.490950 32.502433 33.236382 32.926566 32.148595 32.574378 32.669726 32.559877 32.846319 33.288753 33.192450 33.415080 33.859883 33.971215 33.896067 33.855891 34.347724 34.027037 34.676042 35.003122 35.445750 36.380316 36.871058 36.576579 36.701291 35.812562 36.022956 36.719446 36.509462 36.180708 36.412386 36.380301 36.551088 35.665039 35.225311 34.494129 34.328412 34.212213 34.059110 32.237097 31.756800 31.024407 30.012180 29.481536 29.449425 29.286988 29.416658 29.316675 28.670212 29.119416 29.106260 28.745534 29.103816 28.891133 28.671633 29.069259 29.536221 29.909984 30.320192 30.713764 30.556506 31.043222 31.589315 31.856478 31.726881 32.313310 31.587526 32.082034 31.650736 30.536843 32.123420 31.713639 30.214822 27.497343 23.733546 25.870237 31.711701 42.266131 47.819425 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.974289 44.932709 35.060867 34.516185 37.432584 36.877533 36.573967 37.134978 35.726915 36.029946 34.953023 35.762845 35.068673 34.754191 35.102964 34.582420 33.605893 33.126265 33.321802 32.760048 32.475463 32.922977 33.160966 32.505909 32.194249 32.636660 32.514037 33.521961 33.480832 33.265712 33.595992 33.823806 33.828573 33.740065 34.312866 33.961131 34.387656 34.593887 35.266780 35.746699 35.794791 36.392938 36.751330 36.483045 36.803838 36.252582 35.532914 36.519807 37.320350 36.761171 36.397179 35.696611 36.324193 35.626529 34.686792 34.402981 34.100286 33.125141 33.012177 32.150751 31.282559 30.576910 29.679949 29.526041 29.402492 29.376840 29.335372 29.263508 28.564741 29.120771 29.673892 29.178446 28.500651 28.616188 29.057007 29.588998 29.942563 30.266487 30.348198 31.022967 30.849157 31.394378 32.090032 32.309813 31.520264 32.198418 31.800298 31.591400 31.379252 31.298425 31.796633 30.842479 28.028801 24.154593 25.181614 30.529492 40.325473 47.509629 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.868736 43.170039 34.033277 35.511200 37.512343 36.832691 36.581973 36.726996 35.967917 35.795838 35.716986 35.125063 35.301496 34.769380 34.744516 34.918984 33.487308 33.173677 32.978391 33.386325 32.534554 32.427663 33.090586 33.114675 32.131711 32.214284 32.984068 33.153982 33.944458 33.818606 33.600679 33.635629 33.671633 34.207640 33.857003 34.373593 34.155952 34.931116 35.558108 35.661809 35.727838 36.066890 36.143887 36.833066 36.955128 36.215423 35.946028 36.459483 37.233485 37.430298 36.101975 36.211862 35.880533 36.054025 35.055596 34.535805 33.320288 33.022757 33.023778 32.849600 31.719218 30.831888 30.229955 29.517402 29.502140 29.444504 29.304994 29.306924 29.111600 29.103544 29.595196 29.183551 28.558737 28.655338 29.230353 29.502083 29.787312 30.109004 30.298107 31.068646 30.920329 31.655721 32.038640 32.128568 31.854185 31.927940 32.062247 31.270181 32.056447 31.178785 31.318688 31.251678 28.822727 24.619793 24.513062 29.634938 38.442154 46.999248 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.650342 41.167073 33.777530 36.270227 37.353278 37.071609 36.324875 36.406442 36.236969 35.938204 35.760451 35.205312 34.969256 35.033924 34.680934 34.406609 33.965837 33.228502 32.840090 33.315652 32.935733 32.416450 32.721404 33.111628 32.629530 32.323048 32.446433 33.221004 34.069579 34.531688 33.527901 33.469089 34.134027 33.768277 34.177566 34.179971 34.382664 35.307477 35.444616 35.625615 35.956652 35.743123 35.980777 36.592611 36.261890 36.616478 37.156152 36.609759 36.664074 36.847749 37.147443 36.451737 36.011201 35.609603 35.550481 34.053028 33.307512 33.135801 32.959585 32.918681 32.358458 31.310501 30.507230 29.876550 29.474357 29.501221 29.314382 29.317500 29.782681 29.531632 28.623662 28.956826 29.135024 28.926980 29.138485 29.463270 29.693316 29.746042 30.445647 30.702208 31.793013 31.457097 31.957586 32.052576 31.942521 31.953891 32.042382 31.164814 32.556426 31.237007 31.077801 30.909109 29.983331 25.195387 23.851568 28.865711 36.796726 46.250387 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.192085 39.312013 34.038622 36.621954 37.287066 37.272316 35.977889 36.353034 36.403876 35.940266 36.114404 34.688645 35.368749 35.011715 34.246551 34.352905 34.341641 33.100383 32.995686 32.910176 33.463796 32.599946 32.377898 32.760553 33.356824 32.392428 31.986346 33.277235 34.226654 34.265896 34.077060 33.951417 33.734181 34.041252 34.015819 34.211303 34.894391 35.182511 35.328261 35.947438 35.619963 36.173253 36.062240 35.213780 36.183515 37.296121 37.473027 37.268262 36.193760 36.542011 37.303087 37.138355 36.120847 35.766306 34.460340 34.298660 33.555578 33.413021 32.974636 32.713982 32.637632 31.841575 31.092556 30.044069 29.720214 29.388373 29.416627 29.750674 30.003872 29.408446 28.392918 28.536980 29.292506 29.597074 29.091589 29.350550 29.386429 29.972863 30.038623 30.722988 31.994963 32.087553 31.631283 31.599185 32.256795 32.263981 31.242704 32.219404 31.896510 31.851184 30.924541 30.549571 30.557917 26.289571 23.222442 28.062004 35.491889 45.285261 47.974869 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 46.516198 37.723588 34.537205 36.638636 37.640408 36.828308 36.235989 35.894426 37.066201 35.661624 35.904153 35.312932 35.017924 34.690017 34.646731 34.131591 34.078406 33.420861 33.063246 32.959944 33.150647 33.134861 32.340700 32.699015 33.031529 32.856730 32.003664 33.201381 33.823508 34.134222 34.702510 34.195034 33.956372 33.900127 33.972390 34.565686 34.989919 34.939552 35.712970 35.497421 36.204316 36.226463 35.368666 35.254377 36.165621 37.190690 37.587087 37.181245 36.979147 36.659706 36.709214 37.298862 36.749794 35.281649 34.271258 33.927641 34.088352 33.651576 33.217333 32.636687 32.427173 32.246389 31.578350 30.695219 29.671989 29.652033 29.500579 30.375441 29.736785 28.743027 28.766339 28.522327 29.284577 29.443942 29.664598 29.158186 29.283673 29.908827 29.790856 31.112092 31.762032 32.418661 31.555111 31.719221 31.984411 32.181142 31.514880 32.331859 31.809864 32.101899 30.811778 30.621682 30.433578 27.613579 22.826973 27.286590 34.360038 44.216277 47.941824 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 45.604725 36.538177 35.027693 36.721328 37.702837 36.487906 36.504719 36.049809 36.583567 36.354315 35.259352 35.901299 34.611154 34.811410 34.561029 34.263773 33.564242 33.805553 33.090255 33.168046 32.730303 33.327204 33.038163 32.492861 32.438415 32.809112 33.046787 32.429883 33.549172 34.454943 34.424882 34.677331 34.370888 33.712209 34.373089 34.514936 34.796776 35.415211 35.263933 35.979445 36.321329 35.641005 35.226788 36.011582 36.244737 36.467475 37.028890 37.563004 37.595646 37.067663 36.717441 36.640142 36.507486 35.490604 34.399997 33.995842 33.802255 34.120752 33.533077 32.726906 32.341340 32.115789 32.020494 31.150449 30.333111 29.552775 30.483160 29.916572 29.316295 28.556222 28.686666 29.354983 28.799316 29.375023 29.647273 29.377744 29.501755 29.410783 30.165467 30.961009 31.995567 31.949179 31.993548 31.696697 32.028952 31.690539 32.064398 32.189216 32.147933 31.650157 31.204468 30.685601 30.289388 28.457715 22.970279 26.460838 33.394807 43.121112 47.864149 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.977949 44.544356 35.690766 35.357038 37.215662 37.005229 36.887644 36.309203 36.511981 36.195483 36.294590 35.508733 35.871853 34.559457 34.682150 34.731143 34.272908 33.352654 33.496861 33.596007 33.003073 32.992528 33.080751 33.649459 32.360307 32.037602 33.046686 32.720158 32.911712 33.324836 34.200882 34.421316 34.757240 34.581926 34.425275 34.297900 34.241187 35.307347 34.975652 35.751544 36.120503 35.720284 35.526792 35.865610 36.194451 36.382044 35.786464 36.593147 37.741734 37.651949 37.756114 36.972083 36.035751 35.503306 36.000622 34.796999 34.159633 33.846622 33.851971 33.928862 33.130879 32.262968 32.155160 31.810439 31.710555 30.940763 30.624886 30.253280 29.649375 28.607426 28.884391 28.911325 29.143951 29.254253 28.919940 29.407436 29.874165 29.475539 29.370977 30.454882 30.863786 31.843006 31.732302 32.124247 32.085458 31.815930 31.366016 32.505818 32.263618 31.975066 31.635417 31.421265 30.686031 30.540972 28.538941 23.677937 25.632688 32.516150 42.086759 47.727783 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.909788 43.499589 35.063078 35.687402 37.538136 36.466881 37.045750 36.732478 36.304506 36.022622 36.371875 35.880329 34.980025 35.417805 34.429318 34.796923 33.993966 33.546773 33.028132 33.824472 33.256096 33.129890 33.250766 33.067822 32.895964 32.535774 32.116241 32.555402 33.425558 33.595974 33.545119 34.593596 34.366793 35.032284 35.044242 33.958113 34.885155 34.792845 35.504784 35.892927 35.595750 35.507193 36.157285 36.082718 36.248717 35.977642 36.002903 36.582249 37.083987 37.748361 37.903057 37.119822 35.759184 35.464569 35.362374 35.423378 34.524115 33.946360 33.817462 33.763675 33.445885 32.705578 32.008240 31.900482 31.545641 32.186323 31.307408 30.016821 28.967076 28.725825 28.773891 29.405617 28.869054 29.143067 29.250893 29.026417 29.759226 29.544594 30.188046 30.199820 30.983073 31.268804 31.891756 31.987343 32.529246 31.496937 31.635480 32.377782 32.282762 32.125629 31.559085 31.214356 31.328713 30.374986 28.615806 24.379234 25.063263 31.645558 41.113461 47.566599 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.803483 42.464731 34.583241 36.279429 37.172140 36.661040 36.848959 37.048013 36.426893 35.766525 36.263928 36.036418 34.841994 35.514748 34.731529 34.362865 34.148587 33.376282 33.156540 33.383346 33.690984 33.514151 33.183339 32.528635 33.454093 32.691721 31.905557 32.176410 33.522885 33.791441 33.785088 33.761562 34.874312 34.976671 34.599320 35.144064 34.558121 35.169105 35.769985 35.438542 35.278934 36.138841 36.328784 36.205595 35.861148 36.037373 36.332689 36.655633 36.740013 37.265607 37.595042 36.673679 36.443399 35.659289 35.163493 34.924041 35.201220 34.172091 33.931757 33.632059 33.373753 33.002693 32.489289 31.637122 32.329618 32.246893 31.738313 29.866587 28.742940 28.725134 29.198976 28.939956 29.182324 29.037005 29.024322 29.576116 28.914992 29.928556 30.659707 30.458442 30.654381 31.140509 31.798562 32.055723 32.220910 31.794548 32.068338 32.101367 32.124555 32.292798 31.350349 31.510725 31.560061 30.076436 29.162467 24.432085 25.102925 30.682573 40.230392 47.385964 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.669599 41.453218 34.250537 36.929285 36.653939 36.798230 37.133355 36.896006 36.370658 36.113241 35.904626 35.795186 35.343717 35.097683 35.219047 34.141604 34.075842 33.145934 33.395580 33.048604 34.146558 33.593168 32.859511 33.122153 32.901731 32.945276 32.127979 32.208997 32.711496 34.207109 33.880780 33.872324 34.765984 34.360490 34.964013 34.962084 35.597018 35.392031 35.393019 35.108894 35.873149 36.379846 36.332847 35.932429 35.842080 36.307715 36.434153 36.717247 36.756349 36.623622 36.494475 36.731701 36.713629 36.272862 35.242719 34.764378 34.754245 34.820587 34.107637 33.671779 33.245892 32.998625 32.787683 32.628792 32.360069 32.275778 31.159355 30.201927 29.033072 28.938195 28.974543 28.868520 29.140974 29.005551 29.320976 29.229690 29.091304 30.102936 30.512965 30.998669 30.189285 31.298497 31.648436 32.232063 31.750243 32.099302 32.328457 31.996391 32.210986 31.904560 31.614447 31.725020 31.342245 30.408228 29.265724 24.543713 25.238330 29.853467 39.408525 47.202377 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.533880 40.453211 34.231170 37.044410 36.746670 36.616763 37.355874 36.917820 36.288938 36.426587 35.342944 35.810991 35.826504 34.808303 35.209858 34.418279 33.563692 33.450857 33.017026 33.799149 33.457660 33.785610 33.141344 33.368314 32.388725 32.630488 33.183481 31.823279 32.693159 33.457454 34.386648 34.552365 33.684344 34.606685 34.544503 35.299220 36.130286 35.660554 34.925961 35.684974 36.206868 36.377889 36.090185 35.763020 36.246452 36.326437 36.469773 36.774447 36.619784 35.912863 36.009929 36.428118 36.807173 36.490041 35.850370 34.900096 34.353518 34.565387 34.738581 33.714623 33.319417 32.861433 33.229435 33.403548 32.782966 31.386602 31.036833 30.221383 29.778377 29.078356 28.523896 29.149183 28.744015 29.343251 29.175727 28.948366 29.939942 29.731397 30.688495 30.556710 30.862065 30.931490 31.873442 31.753914 31.744899 32.431129 32.437095 32.088277 32.019357 31.470410 32.101574 31.892635 31.177870 30.688300 28.913414 25.336485 24.895901 29.428719 38.563416 47.042516 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.393047 39.449875 34.626091 36.608468 37.087599 36.772401 37.178042 36.769094 36.679996 36.256589 35.336385 35.583251 35.976847 35.042311 34.732747 34.851655 33.334852 33.269353 33.363960 33.958278 33.078602 33.470907 34.044188 32.666261 32.758031 32.716722 32.660375 32.857297 32.100511 33.241073 34.463147 34.255706 34.278609 33.887197 34.515650 35.716212 35.890923 35.594980 35.757031 36.119047 36.283003 36.124491 35.788289 36.204148 36.299664 36.388077 36.437378 36.622846 36.034234 35.887645 35.984596 35.939095 36.560872 36.511771 36.256087 35.393346 34.386368 34.107450 34.631870 34.230360 33.360276 33.234703 33.595275 33.633397 32.561541 31.507790 30.577751 30.583496 29.882838 29.114207 28.939546 28.577494 29.240507 28.959567 29.074049 29.455936 29.806417 30.242178 30.094534 30.344188 31.234918 31.219600 31.770716 31.407396 31.920789 32.341563 32.422676 32.444405 31.621861 31.681698 32.054929 32.038209 31.119238 30.765070 28.885486 25.963158 24.312213 29.479458 37.657538 46.924263 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.245297 38.549297 35.088973 36.258843 37.056485 37.318610 36.836597 36.754796 36.921784 35.831810 35.754257 35.463278 35.638203 35.469837 34.526027 34.755164 33.608861 32.865148 34.029870 33.244717 33.490930 33.558886 33.501141 33.053612 32.882532 32.720212 32.460358 32.804888 32.687561 33.272146 33.598960 34.176950 34.634289 33.841131 34.514196 35.573297 35.293319 35.942914 36.852800 36.444593 36.123946 35.668643 36.338902 36.196752 36.349140 36.431494 36.230295 35.972731 36.068550 35.923896 35.927188 36.036829 35.911435 36.334201 36.363348 35.823825 34.705006 34.183951 34.039500 34.299985 33.965302 33.990141 33.642961 33.087384 32.459583 31.697953 30.921766 30.407590 29.738648 29.314155 29.081178 28.845083 28.998392 28.863788 28.994587 30.044977 29.771227 30.198240 29.799345 30.525577 30.834761 31.944910 31.364666 31.474355 32.112547 32.146025 32.500783 32.356975 31.551172 31.848422 31.952166 32.154582 31.346698 30.545190 28.974417 26.222175 24.195251 29.390240 36.905998 46.844375 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.101073 37.811283 35.373016 36.120634 37.190967 37.467765 36.518241 37.091081 36.628067 35.955511 35.901211 35.486984 35.248500 35.589211 34.727776 34.247150 33.994048 33.480647 33.122946 33.515349 33.639156 33.561777 32.837798 33.591111 33.025348 32.670266 32.611020 32.279409 33.438171 33.281967 32.964477 34.015388 34.165424 34.903075 34.237864 34.701058 35.539064 36.497380 36.938875 36.968052 35.793474 36.244106 36.366960 36.198188 36.388188 36.310957 35.513793 35.930402 36.106409 35.955955 35.952411 36.036398 35.903959 35.694949 36.272173 35.844247 35.211881 34.438736 34.048632 33.784080 34.915169 34.342407 33.499407 32.638839 32.267911 31.966120 31.590631 29.842280 29.703998 29.412538 29.110168 29.322348 28.683017 28.753074 29.650047 29.666457 30.312414 29.591651 30.127013 30.240039 31.045304 31.496243 31.828749 31.696486 31.914895 32.149959 32.413283 31.996890 31.908992 31.937715 32.174054 31.783855 31.599082 30.261580 29.236070 26.369028 24.236504 29.163599 36.421746 46.762171 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 46.955073 37.380448 35.201740 36.508747 37.034677 37.483906 36.625133 37.105794 36.260799 36.271160 35.958810 35.534150 35.138952 35.163705 35.142083 34.045248 34.122863 33.765913 32.742034 33.687480 33.751064 33.266385 32.923779 33.445897 33.192311 32.802446 32.522409 32.570000 33.014660 33.344324 33.455986 32.986157 34.453487 34.777682 34.333747 34.446141 35.977529 36.581243 36.878261 36.438040 36.958239 36.500927 36.360346 36.225626 36.301767 35.574555 35.437993 35.925827 36.118031 36.004446 36.008047 35.967888 35.941293 35.667493 35.612971 35.731292 35.241639 35.031296 34.255371 34.442106 34.330633 34.647947 33.153189 32.633906 32.360421 32.302743 31.066083 30.398040 29.433134 29.535645 29.250233 29.178081 28.808023 29.116335 29.702395 29.686432 29.998230 29.710544 30.134621 30.350141 30.972030 31.179445 32.078565 32.128627 31.787221 32.167051 31.955234 31.893771 32.216088 32.068569 32.235927 31.566713 31.663593 30.324384 29.333043 26.270925 24.512642 28.795001 36.236169 46.686582 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 46.728388 37.461402 34.773918 36.508135 37.331531 37.301090 37.069401 36.592733 36.341094 36.388037 35.987659 35.586069 35.162892 34.782937 35.152623 34.434960 34.010873 33.547624 33.082136 33.593085 33.585132 32.971121 33.730867 32.631130 33.455474 32.893310 32.693227 33.027127 31.995538 33.590833 33.510851 33.446896 33.880467 33.958577 34.519291 35.625871 35.613013 36.536475 36.248733 36.834799 37.197230 37.269057 36.413637 36.202145 35.582503 35.340145 35.517924 35.926094 36.074806 36.078442 36.023669 35.945078 35.958045 35.679397 35.493887 35.019359 35.204092 35.179607 35.479915 34.665484 34.153181 33.492688 33.571338 32.759051 32.889830 31.733102 30.835703 30.507946 30.058034 29.359475 29.353584 28.622002 29.454202 29.667469 29.372628 29.893079 29.219279 30.495688 29.813454 30.600941 30.621896 31.192611 32.093666 32.377641 31.986790 31.949569 31.586687 31.955152 32.361514 32.352347 32.012651 31.627434 31.399598 30.840227 29.108170 26.232546 24.654096 28.396952 36.492106 46.535613 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
